Timestamp,Open,High,Low,Close,Volume
2018-01-01,3.1365630626678467,3.1365630626678467,3.1365630626678467,2.815018892288208,0.0
2018-01-02,3.1590640544891357,3.222064971923828,3.1455628871917725,2.867522954940796,66531211.0
2018-01-03,3.195064067840576,3.222064971923828,3.1500630378723145,2.827134847640991,42100262.0
2018-01-04,3.1500630378723145,3.190563917160034,3.114063024520874,2.7988638877868652,45211904.0
2018-01-05,3.1410629749298096,3.1770639419555664,3.078062057495117,2.794825315475464,77787969.0
2018-01-08,3.1410629749298096,3.1590640544891357,3.105062961578369,2.7907867431640625,38576450.0
2018-01-09,3.118562936782837,3.127562999725342,3.0645620822906494,2.7584762573242188,39677978.0
2018-01-10,3.0645620822906494,3.073561906814575,3.00606107711792,2.742321491241455,55124022.0
2018-01-11,3.08256196975708,3.1500630378723145,3.0375609397888184,2.827134847640991,44107642.0
2018-01-12,3.1500630378723145,3.1725640296936035,3.123063087463379,2.8473293781280518,49461848.0
2018-01-15,3.1635639667510986,3.1815640926361084,3.091562032699585,2.7746310234069824,33862379.0
2018-01-16,3.087061882019043,3.1320629119873047,3.0285611152648926,2.8109800815582275,68021056.0
2018-01-17,3.118562936782837,3.199563980102539,3.091562032699585,2.851367950439453,54326470.0
2018-01-18,3.2130649089813232,3.26706600189209,3.1770639419555664,2.895794153213501,87713043.0
2018-01-19,3.2175650596618652,3.2490649223327637,3.195064067840576,2.8998329639434814,48239333.0
2018-01-22,3.258065938949585,3.2940659523010254,3.2130649089813232,2.9563755989074707,41133226.0
2018-01-23,3.3255670070648193,3.361567974090576,3.2940659523010254,2.9725310802459717,72901193.0
2018-01-24,3.3165669441223145,3.4560699462890625,3.3165669441223145,3.101771593093872,102203338.0
2018-01-25,3.4560699462890625,3.6135730743408203,3.4290690422058105,3.1946630477905273,116525691.0
2018-01-26,3.5775721073150635,3.7035748958587646,3.5730719566345215,3.3198652267456055,92321958.0
2018-01-29,3.7215750217437744,3.7260749340057373,3.618072986602783,3.3037092685699463,64050088.0
2018-01-30,3.65407395362854,3.7215750217437744,3.5775721073150635,3.226973295211792,46186446.0
2018-01-31,3.622572898864746,3.7440760135650635,3.6090729236602783,3.2512054443359375,80961093.0
2018-02-01,3.658574104309082,3.6900739669799805,3.5775721073150635,3.210817813873291,64613010.0
2018-02-02,3.5955729484558105,3.618072986602783,3.514570951461792,3.1785075664520264,40302826.0
2018-02-05,3.5280709266662598,3.5280709266662598,3.3570680618286133,3.0250351428985596,82623122.0
2018-02-06,3.244565010070801,3.406569004058838,3.222064971923828,3.008880138397217,105046411.0
2018-02-07,3.379568099975586,3.5415709018707275,3.348067045211792,3.0371510982513428,83458976.0
2018-02-08,3.3885679244995117,3.4335689544677734,3.3210670948028564,2.9806084632873535,41484468.0
2018-02-09,3.2985661029815674,3.3570680618286133,3.258065938949585,2.9442594051361084,51484501.0
2018-02-12,3.3255670070648193,3.447068929672241,3.3255670070648193,3.0613837242126465,42291190.0
2018-02-13,3.4425690174102783,3.478569984436035,3.361567974090576,3.0169575214385986,42100231.0
2018-02-14,3.406569004058838,3.4155690670013428,3.2490649223327637,2.940220832824707,55737343.0
2018-02-15,3.34356689453125,3.366067886352539,3.3210670948028564,3.0169575214385986,32618553.0
2018-02-16,3.379568099975586,3.4425690174102783,3.379568099975586,3.0694611072540283,40341800.0
2018-02-19,3.447068929672241,3.4560699462890625,3.3030669689178467,2.984647035598755,53170862.0
2018-02-20,3.3525679111480713,3.370568037033081,3.123063087463379,2.827134847640991,49799117.0
2018-02-21,3.244565010070801,3.339066982269287,3.235564947128296,2.996763229370117,55931633.0
2018-02-22,3.339066982269287,3.339066982269287,3.2805659770965576,2.996763229370117,39771267.0
2018-02-23,3.3570680618286133,3.4200689792633057,3.3525679111480713,3.0331125259399414,44099908.0
2018-02-26,3.406569004058838,3.4380691051483154,3.3885679244995117,3.0533065795898438,31737084.0
2018-02-27,3.4245688915252686,3.4425690174102783,3.375067949295044,3.041189670562744,42423536.0
2018-02-28,3.370568037033081,3.4380691051483154,3.361567974090576,3.085616111755371,60273571.0
2018-03-01,3.406569004058838,3.4335689544677734,3.3930680751800537,3.049267053604126,38826880.0
2018-03-02,3.375067949295044,3.3975679874420166,3.3525679111480713,3.029073715209961,29514807.0
2018-03-05,3.3975679874420166,3.4290690422058105,3.370568037033081,3.049267053604126,25052675.0
2018-03-06,3.4245688915252686,3.4650700092315674,3.402069091796875,3.0896546840667725,29538433.0
2018-03-07,3.4200689792633057,3.496570110321045,3.4155690670013428,3.121965169906616,27746514.0
2018-03-08,3.483069896697998,3.492069959640503,3.4335689544677734,3.109849214553833,24431399.0
2018-03-09,3.4650700092315674,3.4695699214935303,3.406569004058838,3.0734996795654297,18862130.0
2018-03-12,3.4515700340270996,3.496570110321045,3.4515700340270996,3.1260035037994385,24508824.0
2018-03-13,3.4650700092315674,3.483069896697998,3.4155690670013428,3.085616111755371,21584523.0
2018-03-14,3.4380691051483154,3.4650700092315674,3.334567070007324,3.020996332168579,29065896.0
2018-03-15,3.3930680751800537,3.3930680751800537,3.3120670318603516,2.9886858463287354,28191340.0
2018-03-16,3.3300669193267822,3.361567974090576,3.3120670318603516,2.992724657058716,18120418.0
2018-03-19,3.348067045211792,3.366067886352539,3.1635639667510986,2.875601053237915,52465494.0
2018-03-20,3.231065034866333,3.2760660648345947,3.1770639419555664,2.915987491607666,54330956.0
2018-03-21,3.2490649223327637,3.2850658893585205,3.240065097808838,2.940220832824707,32235078.0
2018-03-22,3.3165669441223145,3.3300669193267822,3.244565010070801,2.920027256011963,29157105.0
2018-03-23,3.2085649967193604,3.2805659770965576,3.199563980102539,2.920027256011963,28318829.0
2018-03-26,3.2715659141540527,3.2760660648345947,3.199563980102539,2.8796396255493164,27503265.0
2018-03-27,3.244565010070801,3.262566089630127,3.2040650844573975,2.8796396255493164,21821119.0
2018-03-28,3.190563917160034,3.199563980102539,3.123063087463379,2.815018892288208,47281366.0
2018-03-29,3.1410629749298096,3.2130649089813232,3.123063087463379,2.875601053237915,30139927.0
2018-03-30,3.235564947128296,3.258065938949585,3.2130649089813232,2.8917555809020996,14316838.0
2018-04-02,3.222064971923828,3.235564947128296,3.195064067840576,2.867522954940796,10690091.0
2018-04-03,3.10056209564209,3.114063024520874,3.0420610904693604,2.8611505031585693,26814724.0
2018-04-04,3.0690619945526123,3.078062057495117,3.0195610523223877,2.840081214904785,32853499.0
2018-04-05,3.0330610275268555,3.08256196975708,3.0150609016418457,2.848508596420288,53385955.0
2018-04-06,3.0330610275268555,3.0690619945526123,3.0240609645843506,2.840081214904785,24531095.0
2018-04-09,3.0555620193481445,3.0555620193481445,2.961060047149658,2.789515972137451,28206825.0
2018-04-10,3.0015599727630615,3.0015599727630615,2.8890581130981445,2.738950729370117,42976560.0
2018-04-11,2.9070589542388916,2.965559959411621,2.826056957244873,2.705240488052368,42410209.0
2018-04-12,2.8800580501556396,2.938559055328369,2.8530569076538086,2.717881679534912,34800802.0
2018-04-13,2.938559055328369,2.956559896469116,2.9025580883026123,2.74737811088562,43322173.0
2018-04-16,2.943058967590332,2.9970600605010986,2.9295589923858643,2.751591920852661,37945365.0
2018-04-17,2.961060047149658,2.974560022354126,2.8485569953918457,2.701026678085327,59334068.0
2018-04-18,2.8845579624176025,2.9880599975585938,2.86205792427063,2.7853024005889893,82319106.0
2018-04-19,2.970060110092163,3.0015599727630615,2.952059030532837,2.7768750190734863,47929624.0
2018-04-20,2.947559118270874,2.961060047149658,2.8710579872131348,2.701026678085327,46695616.0
2018-04-23,2.8845579624176025,2.8845579624176025,2.8845579624176025,2.701026678085327,0.0
2018-04-24,2.8800580501556396,2.9025580883026123,2.857558012008667,2.6883857250213623,41703430.0
2018-04-25,2.8845579624176025,2.9025580883026123,2.7675559520721436,2.6041100025177,56890747.0
2018-04-26,2.790055990219116,2.826056957244873,2.7540550231933594,2.6336069107055664,34069977.0
2018-04-27,2.82155704498291,2.8935580253601074,2.8080570697784424,2.6799583435058594,30462037.0
2018-04-30,2.8800580501556396,2.8890581130981445,2.7495551109313965,2.5914690494537354,40079143.0
2018-05-01,2.7675559520721436,2.7675559520721436,2.7675559520721436,2.5914690494537354,0.0
2018-05-02,2.7855560779571533,2.803555965423584,2.709054946899414,2.5956828594207764,50808112.0
2018-05-03,2.7585558891296387,2.7720561027526855,2.6460530757904053,2.4903385639190674,80265023.0
2018-05-04,2.6595540046691895,2.727055072784424,2.6370530128479004,2.524048328399658,59486649.0
2018-05-07,2.69555401802063,2.718055009841919,2.6595540046691895,2.4903385639190674,28863109.0
2018-05-08,2.6730539798736572,2.682054042816162,2.587552070617676,2.431345224380493,46246583.0
2018-05-09,2.578552007675171,2.709054946899414,2.574052095413208,2.5114071369171143,51728640.0
2018-05-10,2.7045540809631348,2.7315549850463867,2.6370530128479004,2.5409040451049805,73448886.0
2018-05-11,2.7045540809631348,2.713555097579956,2.6325531005859375,2.481910228729248,53233510.0
2018-05-14,2.6730539798736572,2.7630560398101807,2.6685540676116943,2.570399522781372,48716353.0
2018-05-15,2.7045540809631348,2.7495551109313965,2.67755389213562,2.515620708465576,45963822.0
2018-05-16,2.691054105758667,2.799056053161621,2.6640539169311523,2.5956828594207764,109429922.0
2018-05-17,2.7810559272766113,2.790055990219116,2.718055009841919,2.578826904296875,28667153.0
2018-05-18,2.7450549602508545,2.817056894302368,2.7450549602508545,2.616751194000244,59806752.0
2018-05-21,2.7855560779571533,2.857558012008667,2.7675559520721436,2.625178575515747,52528771.0
2018-05-22,2.8125569820404053,2.86205792427063,2.8080570697784424,2.671529769897461,51700316.0
2018-05-23,2.839556932449341,2.8800580501556396,2.790055990219116,2.6504616737365723,65243026.0
2018-05-24,2.8845579624176025,2.9025580883026123,2.7630560398101807,2.612537384033203,52859868.0
2018-05-25,2.817056894302368,2.8530569076538086,2.794555902481079,2.654675245285034,44243912.0
2018-05-28,2.8800580501556396,2.952059030532837,2.8800580501556396,2.74737811088562,65852787.0
2018-05-29,2.934058904647827,2.947559118270874,2.8980579376220703,2.7263100147247314,45790941.0
2018-05-30,2.9115591049194336,2.956559896469116,2.826056957244873,2.6504616737365723,82723849.0
2018-05-31,2.8530569076538086,2.857558012008667,2.682054042816162,2.524048328399658,65101124.0
2018-06-01,2.69555401802063,2.7000539302825928,2.6010520458221436,2.4566283226013184,74385111.0
2018-06-04,2.6190528869628906,2.6730539798736572,2.6055519580841064,2.4482009410858154,57183023.0
2018-06-05,2.6235530376434326,2.6415529251098633,2.551551103591919,2.397634744644165,48955721.0
2018-06-06,2.574052095413208,2.6235530376434326,2.5020499229431152,2.443986415863037,70207063.0
2018-06-07,2.6055519580841064,2.686553955078125,2.6010520458221436,2.5029797554016113,44497540.0
2018-06-08,2.6460530757904053,2.650552988052368,2.578552007675171,2.4229178428649902,38349761.0
2018-06-11,2.587552070617676,2.6235530376434326,2.51104998588562,2.4482009410858154,65641767.0
2018-06-12,2.5920519828796387,2.6325531005859375,2.5605509281158447,2.431345224380493,38720435.0
2018-06-13,2.578552007675171,2.6235530376434326,2.569551944732666,2.4144904613494873,48250204.0
2018-06-14,2.569551944732666,2.6460530757904053,2.5605509281158447,2.4566283226013184,23265423.0
2018-06-15,2.6235530376434326,2.6235530376434326,2.6235530376434326,2.4566283226013184,0.0
2018-06-18,2.6010520458221436,2.6055519580841064,2.533550977706909,2.3849937915802,40076872.0
2018-06-19,2.5290510654449463,2.6325531005859375,2.5200510025024414,2.439772605895996,41588397.0
2018-06-20,2.5965518951416016,2.691054105758667,2.5965518951416016,2.4650559425354004,41665349.0
2018-06-21,2.6235530376434326,2.691054105758667,2.6100521087646484,2.5071933269500732,63495890.0
2018-06-22,2.686553955078125,2.7405550479888916,2.6730539798736572,2.52826189994812,52117286.0
2018-06-25,2.8080570697784424,2.8080570697784424,2.5155510902404785,2.3807802200317383,101713303.0
2018-06-26,2.551551103591919,2.578552007675171,2.5065500736236572,2.351283311843872,86193872.0
2018-06-27,2.5065500736236572,2.5965518951416016,2.5065500736236572,2.418704032897949,100992680.0
2018-06-28,2.5605509281158447,2.6100521087646484,2.551551103591919,2.4102768898010254,83514815.0
2018-06-29,2.5920519828796387,2.6055519580841064,2.565052032470703,2.4018495082855225,50807023.0
2018-07-02,2.542551040649414,2.5920519828796387,2.533550977706909,2.4102768898010254,61248585.0
2018-07-03,2.583051919937134,2.587552070617676,2.5290510654449463,2.3723528385162354,57230191.0
2018-07-04,2.533550977706909,2.5965518951416016,2.5245509147644043,2.4144904613494873,75462903.0
2018-07-05,2.587552070617676,2.6235530376434326,2.583051919937134,2.443986415863037,64328942.0
2018-07-06,2.5965518951416016,2.6145529747009277,2.551551103591919,2.4102768898010254,50567266.0
2018-07-09,2.587552070617676,2.6460530757904053,2.587552070617676,2.443986415863037,87391436.0
2018-07-10,2.551551103591919,2.587552070617676,2.470550060272217,2.3175737857818604,89217626.0
2018-07-11,2.4525489807128906,2.4525489807128906,2.286046028137207,2.1448090076446533,100054155.0
2018-07-12,2.3040459156036377,2.3355469703674316,2.1960439682006836,2.1026711463928223,133286826.0
2018-07-13,2.259044885635376,2.277045965194702,2.2095439434051514,2.1026711463928223,45958866.0
2018-07-16,2.259044885635376,2.2680459022521973,2.142043113708496,2.0183956623077393,71294161.0
2018-07-17,2.133043050765991,2.178044080734253,2.110542058944702,2.0141818523406982,83099497.0
2018-07-18,2.142043113708496,2.1915440559387207,2.1195430755615234,2.0436785221099854,91091408.0
2018-07-19,2.2005441188812256,2.2140440940856934,2.146543025970459,2.0141818523406982,56014655.0
2018-07-20,2.146543025970459,2.2275450229644775,2.137542963027954,2.068960666656494,54522077.0
2018-07-23,2.2365450859069824,2.295046091079712,2.2365450859069824,2.1195261478424072,70903849.0
2018-07-24,2.259044885635376,2.2680459022521973,2.146543025970459,2.0141818523406982,71396201.0
2018-07-25,2.142043113708496,2.25004506111145,2.137542963027954,2.0984575748443604,111762132.0
2018-07-26,2.263545036315918,2.281546115875244,2.178044080734253,2.068960666656494,99927008.0
2018-07-27,2.2050440311431885,2.245544910430908,2.1600430011749268,2.068960666656494,58334057.0
2018-07-30,2.1870439052581787,2.2410449981689453,2.182543992996216,2.0816028118133545,60196424.0
2018-07-31,2.2230451107025146,2.277045965194702,2.2140440940856934,2.1321678161621094,64627783.0
2018-08-01,2.29054594039917,2.299546003341675,2.245544910430908,2.111098527908325,50424760.0
2018-08-02,2.2050440311431885,2.2230451107025146,2.178044080734253,2.073174476623535,61487509.0
2018-08-03,2.2095439434051514,2.2680459022521973,2.2050440311431885,2.0942440032958984,46821038.0
2018-08-06,2.2320449352264404,2.254544973373413,2.178044080734253,2.0605335235595703,45059022.0
2018-08-07,2.2050440311431885,2.25004506111145,2.1915440559387207,2.1026711463928223,80162736.0
2018-08-08,2.254544973373413,2.2725460529327393,2.2410449981689453,2.1068849563598633,61845053.0
2018-08-09,2.2095439434051514,2.29054594039917,2.1960439682006836,2.073174476623535,107509630.0
2018-08-10,2.1915440559387207,2.1960439682006836,1.8855379819869995,1.9046242237091064,189880011.0
2018-08-13,1.998039960861206,1.998039960861206,1.7325350046157837,1.6644395589828491,386971986.0
2018-08-14,1.858536958694458,1.8720380067825317,1.7820359468460083,1.6939352750778198,225026415.0
2018-08-15,1.8495370149612427,1.858536958694458,1.7460349798202515,1.6686532497406006,180185247.0
2018-08-16,1.8180359601974487,1.8225369453430176,1.7280349731445312,1.6223018169403076,152325373.0
2018-08-17,1.7280349731445312,1.741534948348999,1.6785340309143066,1.6307289600372314,120766498.0
2018-08-20,1.7820359468460083,1.8180359601974487,1.7775360345840454,1.6644395589828491,94599859.0
2018-08-21,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-22,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-23,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-24,1.7775360345840454,1.7775360345840454,1.7775360345840454,1.6644395589828491,0.0
2018-08-27,1.804535984992981,1.8090360164642334,1.773036003112793,1.6686532497406006,123118866.0
2018-08-28,1.7910360097885132,1.8540370464324951,1.7820359468460083,1.7318594455718994,167740685.0
2018-08-29,1.82703697681427,1.867537021636963,1.8135360479354858,1.7318594455718994,147307117.0
2018-08-30,1.8495370149612427,1.8495370149612427,1.8495370149612427,1.7318594455718994,0.0
2018-08-31,1.8495370149612427,1.8630369901657104,1.7865359783172607,1.685507893562317,249120554.0
2018-09-03,1.7955360412597656,1.8315370082855225,1.7775360345840454,1.6981490850448608,162084253.0
2018-09-04,1.804535984992981,1.8405369520187378,1.7955360412597656,1.6939352750778198,116878226.0
2018-09-05,1.804535984992981,1.8180359601974487,1.7865359783172607,1.6981490850448608,91764714.0
2018-09-06,1.8135360479354858,1.82703697681427,1.7955360412597656,1.6897215843200684,65591870.0
2018-09-07,1.8000359535217285,1.804535984992981,1.7865359783172607,1.685507893562317,99320009.0
2018-09-10,1.7955360412597656,1.8000359535217285,1.7550350427627563,1.6475837230682373,94753300.0
2018-09-11,1.750535011291504,1.8000359535217285,1.741534948348999,1.6686532497406006,111067722.0
2018-09-12,1.7910360097885132,1.8090360164642334,1.7820359468460083,1.6728668212890625,101708845.0
2018-09-13,1.7820359468460083,1.8630369901657104,1.7820359468460083,1.710790991783142,152895457.0
2018-09-14,1.8450369834899902,1.9305390119552612,1.8315370082855225,1.757142424583435,177716218.0
2018-09-17,1.8090360164642334,1.8135360479354858,1.7370350360870361,1.6433701515197754,284990006.0
2018-09-18,1.7640349864959717,1.8000359535217285,1.7595349550247192,1.6686532497406006,166484672.0
2018-09-19,1.7910360097885132,1.881037950515747,1.7820359468460083,1.7529288530349731,193101956.0
2018-09-20,1.8720380067825317,1.9170379638671875,1.7955360412597656,1.685507893562317,260456366.0
2018-09-21,1.8135360479354858,1.858536958694458,1.8135360479354858,1.719218373298645,143392908.0
2018-09-24,1.8495370149612427,1.9485390186309814,1.8405369520187378,1.803493857383728,227682492.0
2018-09-25,1.9485390186309814,1.9575389623641968,1.858536958694458,1.7529288530349731,155006428.0
2018-09-26,1.881037950515747,1.9170379638671875,1.8630369901657104,1.765569806098938,100121282.0
2018-09-27,1.890038013458252,1.9935400485992432,1.8855379819869995,1.862486481666565,246913255.0
2018-09-28,1.998039960861206,2.016040086746216,1.9530390501022339,1.8709138631820679,200343283.0
2018-10-01,1.9890400171279907,2.007040023803711,1.944038987159729,1.8287761211395264,111455405.0
2018-10-02,1.9260389804840088,1.9530390501022339,1.8990379571914673,1.803493857383728,89782201.0
2018-10-03,1.9395389556884766,1.9530390501022339,1.867537021636963,1.7529288530349731,103903425.0
2018-10-04,1.867537021636963,1.8720380067825317,1.773036003112793,1.6602258682250977,93819186.0
2018-10-05,1.7775360345840454,1.8405369520187378,1.7640349864959717,1.715004563331604,100797526.0
2018-10-08,1.8135360479354858,1.9170379638671875,1.8000359535217285,1.773997187614441,134926835.0
2018-10-09,1.8990379571914673,1.9260389804840088,1.858536958694458,1.757142424583435,110707305.0
2018-10-10,1.8945380449295044,1.9260389804840088,1.8630369901657104,1.7445005178451538,124152507.0
2018-10-11,1.8135360479354858,1.8450369834899902,1.7775360345840454,1.6981490850448608,135207943.0
2018-10-12,1.8405369520187378,1.8855379819869995,1.7955360412597656,1.7276456356048584,154539113.0
2018-10-15,1.8450369834899902,1.9170379638671875,1.8450369834899902,1.773997187614441,198931573.0
2018-10-16,1.890038013458252,1.9530390501022339,1.8855379819869995,1.7908519506454468,146902417.0
2018-10-17,1.9395389556884766,1.9665390253067017,1.9260389804840088,1.8287761211395264,147003599.0
2018-10-18,1.9575389623641968,1.9935400485992432,1.9125380516052246,1.8077075481414795,132675837.0
2018-10-19,1.9395389556884766,1.9530390501022339,1.8765380382537842,1.757142424583435,88934680.0
2018-10-22,1.890038013458252,1.8990379571914673,1.8180359601974487,1.710790991783142,66874902.0
2018-10-23,1.804535984992981,1.82703697681427,1.7910360097885132,1.6939352750778198,114048439.0
2018-10-24,1.8225369453430176,1.8450369834899902,1.8000359535217285,1.6939352750778198,92910737.0
2018-10-25,1.8000359535217285,1.82703697681427,1.7910360097885132,1.7065773010253906,83890345.0
2018-10-26,1.8135360479354858,1.8180359601974487,1.7685350179672241,1.6602258682250977,53470420.0
2018-10-29,1.773036003112793,1.773036003112793,1.773036003112793,1.6602258682250977,0.0
2018-10-30,1.7775360345840454,1.8090360164642334,1.7595349550247192,1.6939352750778198,77232607.0
2018-10-31,1.8180359601974487,1.8540370464324951,1.7775360345840454,1.6812942028045654,88324773.0
2018-11-01,1.804535984992981,1.8990379571914673,1.7910360097885132,1.761355996131897,70595306.0
2018-11-02,1.8990379571914673,1.9215389490127563,1.867537021636963,1.7824245691299438,124329466.0
2018-11-05,1.9215389490127563,1.975540041923523,1.9080380201339722,1.8498454093933105,155741250.0
2018-11-06,1.9845399856567383,1.9845399856567383,1.881037950515747,1.7824245691299438,99818659.0
2018-11-07,1.9035379886627197,1.9395389556884766,1.890038013458252,1.7908519506454468,97029234.0
2018-11-08,1.9035379886627197,1.9125380516052246,1.8135360479354858,1.710790991783142,119506095.0
2018-11-09,1.82703697681427,1.8315370082855225,1.7820359468460083,1.6981490850448608,111830764.0
2018-11-12,1.8135360479354858,1.836037039756775,1.7865359783172607,1.6728668212890625,100356326.0
2018-11-13,1.7865359783172607,1.8540370464324951,1.7865359783172607,1.7276456356048584,131907981.0
2018-11-14,1.8450369834899902,1.8495370149612427,1.8135360479354858,1.7023626565933228,81834351.0
2018-11-15,1.8225369453430176,1.8450369834899902,1.8090360164642334,1.7065773010253906,67478000.0
2018-11-16,1.836037039756775,1.858536958694458,1.8135360479354858,1.715004563331604,82701916.0
2018-11-19,1.8315370082855225,1.8450369834899902,1.8180359601974487,1.723431944847107,92872860.0
2018-11-20,1.836037039756775,1.858536958694458,1.7955360412597656,1.685507893562317,130161537.0
2018-11-21,1.8090360164642334,1.8225369453430176,1.8000359535217285,1.7065773010253906,57705886.0
2018-11-22,1.8225369453430176,1.8315370082855225,1.804535984992981,1.7065773010253906,46603120.0
2018-11-23,1.8180359601974487,1.836037039756775,1.8180359601974487,1.715004563331604,47425045.0
2018-11-26,1.8450369834899902,1.8855379819869995,1.8405369520187378,1.7487142086029053,118538133.0
2018-11-27,1.867537021636963,1.8720380067825317,1.8405369520187378,1.7445005178451538,60684794.0
2018-11-28,1.858536958694458,1.890038013458252,1.858536958694458,1.7445005178451538,57410025.0
2018-11-29,1.8945380449295044,1.9080380201339722,1.881037950515747,1.7782108783721924,79543287.0
2018-11-30,1.8990379571914673,1.9215389490127563,1.8765380382537842,1.7824245691299438,79105269.0
2018-12-03,1.944038987159729,1.9575389623641968,1.8945380449295044,1.7824245691299438,78504297.0
2018-12-04,1.8990379571914673,1.9260389804840088,1.867537021636963,1.761355996131897,69370635.0
2018-12-05,1.8630369901657104,1.867537021636963,1.8135360479354858,1.7276456356048584,89842386.0
2018-12-06,1.8405369520187378,1.8495370149612427,1.8180359601974487,1.719218373298645,61468922.0
2018-12-07,1.8450369834899902,1.8540370464324951,1.82703697681427,1.7318594455718994,61523552.0
2018-12-10,1.836037039756775,1.858536958694458,1.82703697681427,1.719218373298645,44778606.0
2018-12-11,1.836037039756775,1.8450369834899902,1.82703697681427,1.7276456356048584,72004004.0
2018-12-12,1.8495370149612427,1.858536958694458,1.8090360164642334,1.6981490850448608,55021691.0
2018-12-13,1.8090360164642334,1.8405369520187378,1.8090360164642334,1.715004563331604,41572004.0
2018-12-14,1.8315370082855225,1.858536958694458,1.8180359601974487,1.7276456356048584,54569656.0
2018-12-17,1.8450369834899902,1.867537021636963,1.8405369520187378,1.7445005178451538,29748635.0
2018-12-18,1.8495370149612427,1.9035379886627197,1.8495370149612427,1.773997187614441,53931360.0
2018-12-19,1.9035379886627197,1.9575389623641968,1.8990379571914673,1.824562430381775,69335285.0
2018-12-20,1.9215389490127563,1.9395389556884766,1.8945380449295044,1.8119213581085205,47740630.0
2018-12-21,1.9305390119552612,1.9575389623641968,1.9080380201339722,1.824562430381775,55673653.0
2018-12-24,1.9530390501022339,1.975540041923523,1.9350390434265137,1.8372033834457397,36229997.0
2018-12-25,1.9575389623641968,1.9890400171279907,1.9530390501022339,1.8582727909088135,26943621.0
2018-12-26,1.998039960861206,2.029541015625,1.9845399856567383,1.900410532951355,29861346.0
2018-12-27,2.0475409030914307,2.0655410289764404,1.9665390253067017,1.8540589809417725,72574588.0
